"Location Properties"
"Location Name = default-855821"
"Location ID = 4981857939881984"
"Latitude = 40.58833 °"
"Longitude = -105.06587 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Battery Level (%)","Baro (psi)"
"2022-12-17 11:10:00.000","-2.137065887451172","82.66598510742188","13.606413918197214"
"2022-12-17 11:20:00.000","-2.104888916015625","82.66466522216797","13.606721956467746"
"2022-12-17 11:30:00.000","-2.0834388732910156","82.66361236572266","13.608041446071026"
"2022-12-17 11:40:00.000","-2.0619888305664062","82.66230010986328","13.610300393388265"
"2022-12-17 11:50:00.000","-1.9761886596679688","82.6609878540039","13.611089962748366"
"2022-12-17 12:00:00.000","-1.93328857421875","82.65940856933594","13.610262626243985"
"2022-12-17 12:10:00.000","-1.93328857421875","82.65808868408203","13.611831142954859"
"2022-12-17 12:20:00.000","-2.0083656311035156","82.65703582763672","13.612900425227282"
"2022-12-17 12:30:00.000","-2.104888916015625","82.65572357177734","13.613799755350447"
"2022-12-17 12:40:00.000","-2.2228660583496094","82.65441131591797","13.613187219479158"
"2022-12-17 12:50:00.000","-2.233592987060547","82.65309143066406","13.613162434790725"
"2022-12-17 13:00:00.000","-2.2121429443359375","82.65177917480469","13.615449707466176"
"2022-12-17 13:10:00.000","-2.104888916015625","82.65046691894531","13.614217554384044"
"2022-12-17 13:20:00.000","-1.9011154174804688","82.6491470336914","13.614925688339293"
"2022-12-17 13:30:00.000","-1.6222610473632812","82.6480941772461","13.616009133290822"
"2022-12-17 13:40:00.000","-1.2790565490722656","82.64678192138672","13.619730377225649"
"2022-12-17 13:50:00.000","-0.9894790649414062","82.64546203613281","13.619404635606234"
"2022-12-17 14:00:00.000","-0.764251708984375","82.64441680908203","13.619840137988712"
"2022-12-17 14:10:00.000","-0.6033782958984375","82.64336395263672","13.62102744258701"
"2022-12-17 14:20:00.000","-0.29235076904296875","82.64204406738281","13.623314715262461"
"2022-12-17 14:30:00.000","0.2975311279296875","82.64073181152344","13.622417745585814"
"2022-12-17 14:40:00.000","1.3378639221191406","82.63967895507812","13.622312705715785"
"2022-12-17 14:50:00.000","2.43182373046875","82.63835906982422","13.624819499917363"
"2022-12-17 15:00:00.000","3.096782684326172","82.63704681396484","13.623952035822184"
"2022-12-17 15:10:00.000","3.2791099548339844","82.63573455810547","13.622021190570875"
"2022-12-17 15:20:00.000","3.4078102111816406","82.63468170166016","13.619968782323916"
"2022-12-17 15:30:00.000","3.633037567138672","82.63336181640625","13.618048559081934"
"2022-12-17 15:40:00.000","3.9869651794433594","82.63204956054688","13.618120552700718"
"2022-12-17 15:50:00.000","4.480319976806641","82.6307373046875","13.617330983340617"
"2022-12-17 16:00:00.000","5.241802215576172","82.6294174194336","13.615095640488551"
"2022-12-17 16:10:00.000","5.327602386474609","82.62810516357422","13.614865496953096"
"2022-12-17 16:20:00.000","5.145275115966797","82.62678527832031","13.609582817646947"
"2022-12-17 16:30:00.000","5.016574859619141","82.62574005126953","13.604444125578366"
"2022-12-17 16:40:00.000","5.070198059082031","82.62442016601562","13.601947953386118"
"2022-12-17 16:50:00.000","5.316875457763672","82.62284088134766","13.600021829027844"
"2022-12-17 17:00:00.000","5.552829742431641","82.62152862548828","13.596612164033326"
"2022-12-17 17:10:00.000","5.6600799560546875","82.62047576904297","13.594792259768338"
"2022-12-17 17:20:00.000","5.509929656982422","82.618896484375","13.590382945673662"
"2022-12-17 17:30:00.000","5.284702301025391","82.61758422851562","13.589196821298621"
"2022-12-17 17:40:00.000","5.059474945068359","82.61653137207031","13.588527634710912"
"2022-12-17 17:50:00.000","5.048748016357422","82.61495208740234","13.585641988843278"
"2022-12-17 18:00:00.000","5.188175201416016","82.61389923095703","13.583790218550305"
"2022-12-17 18:10:00.000","5.263252258300781","82.61231994628906","13.581881797540913"
"2022-12-17 18:20:00.000","5.209625244140625","82.61126708984375","13.584112419499943"
"2022-12-17 18:30:00.000","4.984397888183594","82.60995483398438","13.58310686928349"
"2022-12-17 18:40:00.000","5.016574859619141","82.60863494873047","13.581296406804574"
"2022-12-17 18:50:00.000","5.048748016357422","82.6073226928711","13.577511430813775"
"2022-12-17 19:00:00.000","4.9522247314453125","82.60601043701172","13.577539756171983"
"2022-12-17 19:10:00.000","4.812797546386719","82.60443115234375","13.576199022550048"
"2022-12-17 19:20:00.000","4.716270446777344","82.60337829589844","13.577522052823102"
"2022-12-17 19:30:00.000","4.7591705322265625","82.60206604003906","13.578656247374758"
"2022-12-17 19:40:00.000","4.780620574951172","82.60074615478516","13.57991554559184"
"2022-12-17 19:50:00.000","4.812797546386719","82.59916687011719","13.578567730630352"
"2022-12-17 20:00:00.000","4.802070617675781","82.59811401367188","13.579059883729249"
"2022-12-17 20:10:00.000","4.598297119140625","82.59654235839844","13.581966773615541"
"2022-12-17 20:20:00.000","4.437419891357422","82.5954818725586","13.58057529039348"
"2022-12-17 20:30:00.000","4.2229156494140625","82.59416961669922","13.582296055904733"
"2022-12-17 20:40:00.000","3.9869651794433594","82.5931167602539","13.579902563135995"
"2022-12-17 20:50:00.000","3.7724609375","82.5920639038086","13.578290378164548"
"2022-12-17 21:00:00.000","3.5150604248046875","82.59075164794922","13.580460808737381"
"2022-12-17 21:10:00.000","3.322010040283203","82.58943176269531","13.58066970825418"
"2022-12-17 21:20:00.000","3.128955841064453","82.58811950683594","13.582443583812076"
"2022-12-17 21:30:00.000","2.9359054565429688","82.58680725097656","13.584211558253678"
"2022-12-17 21:40:00.000","2.6248779296875","82.58548736572266","13.585093185027961"
"2022-12-17 21:50:00.000","2.249500274658203","82.58417510986328","13.585617204154845"
"2022-12-17 22:00:00.000","1.8097686767578125","82.58312225341797","13.586955577330263"
"2022-12-17 22:10:00.000","1.4022178649902344","82.5818099975586","13.585581797457081"
"2022-12-17 22:20:00.000","1.0268363952636719","82.58049011230469","13.586194333328372"
"2022-12-17 22:30:00.000","0.651458740234375","82.57943725585938","13.58694849599071"
"2022-12-17 22:40:00.000","0.35115814208984375","82.578125","13.589265274247628"
"2022-12-17 22:50:00.000","0.061580657958984375","82.57707214355469","13.592153280561782"
"2022-12-17 23:00:00.000","-0.18509674072265625","82.57575988769531","13.591708336393234"
"2022-12-17 23:10:00.000","-0.421051025390625","82.5744400024414","13.593259149755227"
"2022-12-17 23:20:00.000","-0.6141014099121094","82.57312774658203","13.595075513350437"
"2022-12-17 23:30:00.000","-0.7749786376953125","82.57207489013672","13.599395130477449"
"2022-12-17 23:40:00.000","-0.9465789794921875","82.57076263427734","13.602008144772313"
"2022-12-17 23:50:00.000","-1.0860061645507812","82.56944274902344","13.600333407968153"
"2022-12-18 00:00:00.000","-1.2039833068847656","82.56733703613281","13.601080489290938"
"2022-12-18 00:10:00.000","-0.6999015808105469","82.5444564819336","13.603042020346976"
"2022-12-18 00:20:00.000","-1.1503562927246094","82.54313659667969","13.602195800270454"
"2022-12-18 00:30:00.000","-1.3434104919433594","82.54182434082031","13.60565503464184"
"2022-12-18 00:40:00.000","-1.4506607055664062","82.540771484375","13.605368240389964"
"2022-12-18 00:50:00.000","-1.6008110046386719","82.53945922851562","13.606459946904305"
"2022-12-18 01:00:00.000","-1.6651611328125","82.53840637207031","13.607026454068503"
"2022-12-18 01:10:00.000","-1.761688232421875","82.5370864868164","13.611307123827975"
"2022-12-18 01:20:00.000","-1.7938613891601562","82.5360336303711","13.611147793688046"
"2022-12-18 01:30:00.000","-1.836761474609375","82.53472137451172","13.610608431658799"
"2022-12-18 01:40:00.000","-1.8796653747558594","82.53340911865234","13.612294970695546"
"2022-12-18 01:50:00.000","-1.9547386169433594","82.53208923339844","13.612346900518931"
"2022-12-18 02:00:00.000","-1.9976387023925781","82.53103637695312","13.613314683591103"
"2022-12-18 02:10:00.000","-2.0512657165527344","82.52972412109375","13.61330760225155"
"2022-12-18 02:20:00.000","-2.0512657165527344","82.52867126464844","13.613721860615371"
"2022-12-18 02:30:00.000","-2.1263427734375","82.52735900878906","13.616497745719942"
"2022-12-18 02:40:00.000","-2.201416015625","82.52603912353516","13.618714204999868"
"2022-12-18 02:50:00.000","-2.1585159301757812","82.52472686767578","13.617917554300215"
"2022-12-18 03:00:00.000","-2.029815673828125","82.5234146118164","13.617882147602451"
"2022-12-18 03:10:00.000","-1.8689384460449219","82.5223617553711","13.617216501684519"
"2022-12-18 03:20:00.000","-1.6973381042480469","82.52104187011719","13.61666061652965"
"2022-12-18 03:30:00.000","-1.590087890625","82.51998901367188","13.617783008848717"
"2022-12-18 03:40:00.000","-1.4828338623046875","82.5186767578125","13.619069452200751"
"2022-12-18 03:50:00.000","-1.3863105773925781","82.51736450195312","13.618275161947615"
"2022-12-18 04:00:00.000","-1.3648605346679688","82.51631164550781","13.618753152367406"
"2022-12-18 04:10:00.000","-1.39703369140625","82.5152587890625","13.618098128458803"
"2022-12-18 04:20:00.000","-1.39703369140625","82.5139389038086","13.619108399568288"
"2022-12-18 04:30:00.000","-1.3755836486816406","82.51262664794922","13.618558415529714"
"2022-12-18 04:40:00.000","-1.3541336059570312","82.51131439208984","13.61842859097125"
"2022-12-18 04:50:00.000","-1.4184837341308594","82.51026153564453","13.617666166746101"
"2022-12-18 05:00:00.000","-1.5471839904785156","82.50894165039062","13.6165933438039"
"2022-12-18 05:10:00.000","-1.6115379333496094","82.50762939453125","13.615683391671407"
"2022-12-18 05:20:00.000","-1.6544380187988281","82.50657653808594","13.614826549585556"
"2022-12-18 05:30:00.000","-1.6115379333496094","82.50525665283203","13.615205401251615"
"2022-12-18 05:40:00.000","-1.5150108337402344","82.50421142578125","13.61584980315089"
"2022-12-18 05:50:00.000","-1.3755836486816406","82.50315856933594","13.61570817635984"
"2022-12-18 06:00:00.000","-1.2576065063476562","82.50183868408203","13.61496463570683"
"2022-12-18 06:10:00.000","-1.0216560363769531","82.50078582763672","13.615375353400875"
"2022-12-18 06:20:00.000","-0.86077880859375","82.49947357177734","13.616618128492334"
"2022-12-18 06:30:00.000","-0.6784515380859375","82.49842071533203","13.617614236922716"
"2022-12-18 06:40:00.000","-0.4746742248535156","82.49736785888672","13.62004903750551"
"2022-12-18 06:50:00.000","-0.28162384033203125","82.49605560302734","13.620818543070213"
"2022-12-18 07:00:00.000","-0.13147354125976562","82.49500274658203","13.62058485886498"
"2022-12-18 07:10:00.000","-0.09929656982421875","82.49368286132812","13.620152897152279"
"2022-12-18 07:20:00.000","-0.056396484375","82.49263763427734","13.620675736055905"
"2022-12-18 07:30:00.000","-0.01349639892578125","82.49131774902344","13.62149835166725"
"2022-12-18 07:40:00.000","0.050853729248046875","82.49026489257812","13.62241184446952"
"2022-12-18 07:50:00.000","0.09375381469726562","82.48895263671875","13.624663710447209"
"2022-12-18 08:00:00.000","0.10448074340820312","82.48764038085938","13.626295959214055"
"2022-12-18 08:10:00.000","0.115203857421875","82.48632049560547","13.628894810829813"
"2022-12-18 08:20:00.000","0.15810394287109375","82.48526763916016","13.630665145717932"
"2022-12-18 08:30:00.000","0.16883087158203125","82.48395538330078","13.63045270553136"
"2022-12-18 08:40:00.000","0.2010040283203125","82.48290252685547","13.631514906464231"
"2022-12-18 08:50:00.000","0.21173095703125","82.48184967041016","13.631937426390861"
"2022-12-18 09:00:00.000","0.2010040283203125","82.48053741455078","13.632074332288877"
"2022-12-18 09:10:00.000","0.15810394287109375","82.47948455810547","13.633037394468014"
"2022-12-18 09:20:00.000","0.10448074340820312","82.47816467285156","13.633405624124743"
"2022-12-18 09:30:00.000","0.10448074340820312","82.47711181640625","13.632895767676963"
"2022-12-18 09:40:00.000","0.040130615234375","82.47579956054688","13.633884794767793"
"2022-12-18 09:50:00.000","-0.01349639892578125","82.4744873046875","13.635420265227422"
"2022-12-18 10:00:00.000","-0.056396484375","82.4731674194336","13.635101604947561"
"2022-12-18 10:10:00.000","-0.045673370361328125","82.47211456298828","13.636652418309554"
"2022-12-18 10:20:00.000","-0.08857345581054688","82.4708023071289","13.638664698965716"
"2022-12-18 10:30:00.000","-0.11002349853515625","82.4697494506836","13.63996058410382"
"2022-12-18 10:40:00.000","-0.16364669799804688","82.46843719482422","13.641426421391182"
"2022-12-18 10:50:00.000","-0.17437362670898438","82.46711730957031","13.643168430921092"
"2022-12-18 11:00:00.000","-0.2387237548828125","82.466064453125","13.645625655745802"
"2022-12-18 11:10:00.000","-0.2709007263183594","82.46475219726562","13.64779254564886"
"2022-12-18 11:20:00.000","-0.3138008117675781","82.46369934082031","13.647990823156329"
"2022-12-18 11:30:00.000","-0.3567008972167969","82.46238708496094","13.650229706678171"
"2022-12-18 11:40:00.000","-0.36742401123046875","82.46133422851562","13.651219913992259"
"2022-12-18 11:50:00.000","-0.3888740539550781","82.46001434326172","13.653698382835627"
"2022-12-18 12:00:00.000","-0.45322418212890625","82.4589614868164","13.655731907510447"
"2022-12-18 12:10:00.000","-0.4746742248535156","82.4579086303711","13.657767792631784"
"2022-12-18 12:20:00.000","-0.496124267578125","82.45659637451172","13.657434969672817"
"2022-12-18 12:30:00.000","-0.517578125","82.4555435180664","13.660311173754382"
"2022-12-18 12:40:00.000","-0.5604782104492188","82.45423126220703","13.660377266256873"
"2022-12-18 12:50:00.000","-0.5819282531738281","82.45317840576172","13.660207314107613"
"2022-12-18 13:00:00.000","-0.6141014099121094","82.45185852050781","13.662200711191636"
"2022-12-18 13:10:00.000","-0.6355514526367188","82.45054626464844","13.664637872220947"
"2022-12-18 13:20:00.000","-0.6033782958984375","82.44923400878906","13.663519020571655"
"2022-12-18 13:30:00.000","-0.6248283386230469","82.44818115234375","13.665083996612752"
"2022-12-18 13:40:00.000","-0.6033782958984375","82.44686126708984","13.665656404893245"
"2022-12-18 13:50:00.000","-0.6033782958984375","82.44581604003906","13.666659594663178"
"2022-12-18 14:00:00.000","-0.5712013244628906","82.44476318359375","13.669254905609161"
"2022-12-18 14:10:00.000","-0.517578125","82.44344329833984","13.671375766805129"
"2022-12-18 14:20:00.000","-0.5068511962890625","82.44239044189453","13.680391492278693"
"2022-12-18 14:30:00.000","-0.496124267578125","82.44133758544922","13.681336851108949"
"2022-12-18 14:40:00.000","-0.4746742248535156","82.44002532958984","13.683737425217238"
"2022-12-18 14:50:00.000","-0.46395111083984375","82.43897247314453","13.68711522418377"
"2022-12-18 15:00:00.000","-0.496124267578125","82.43766021728516","13.688956372467414"
"2022-12-18 15:10:00.000","-0.5283012390136719","82.43634033203125","13.692327090094395"
"2022-12-18 15:20:00.000","-0.5283012390136719","82.43528747558594","13.696519243109462"
"2022-12-18 15:30:00.000","-0.5926513671875","82.43397521972656","13.697890662536125"
"2022-12-18 15:40:00.000","-0.6677284240722656","82.43266296386719","13.69875104529175"
"2022-12-18 15:50:00.000","-0.7106285095214844","82.43161010742188","13.699551236661181"
"2022-12-18 16:00:00.000","-0.7535285949707031","82.43055725097656","13.698839562036156"
"2022-12-18 16:10:00.000","-0.78570556640625","82.42923736572266","13.700783389743313"
"2022-12-18 16:20:00.000","-0.8393287658691406","82.42819213867188","13.702497073915012"
"2022-12-18 16:30:00.000","-0.8071556091308594","82.42687225341797","13.701112672032503"
"2022-12-18 16:40:00.000","-0.7213516235351562","82.4255599975586","13.702192576314255"
"2022-12-18 16:50:00.000","-0.689178466796875","82.42424011230469","13.701891619383275"
"2022-12-18 17:00:00.000","-0.7106285095214844","82.42318725585938","13.70085066246906"
"2022-12-18 17:10:00.000","-0.6999015808105469","82.421875","13.701732289243344"
"2022-12-18 17:20:00.000","-0.7535285949707031","82.42056274414062","13.702203198323584"
"2022-12-18 17:30:00.000","-0.8071556091308594","82.41950988769531","13.70157649977319"
"2022-12-18 17:40:00.000","-0.7535285949707031","82.4181900024414","13.70201908349522"
"2022-12-18 17:50:00.000","-0.689178466796875","82.41687774658203","13.701187026097804"
"2022-12-18 18:00:00.000","-0.5390281677246094","82.41582489013672","13.704881124897678"
"2022-12-18 18:10:00.000","-0.4317741394042969","82.41451263427734","13.704554203055006"
"2022-12-18 18:20:00.000","-0.32452392578125","82.41345977783203","13.703867313118415"
"2022-12-18 18:30:00.000","-0.17437362670898438","82.41213989257812","13.704292193491565"
"2022-12-18 18:40:00.000","-0.0671234130859375","82.41082763671875","13.704724155204266"
"2022-12-18 18:50:00.000","-0.01349639892578125","82.40950775146484","13.706902847339911"
"2022-12-18 19:00:00.000","-0.01349639892578125","82.40846252441406","13.708322655920183"
"2022-12-18 19:10:00.000","0.040130615234375","82.40714263916016","13.709560710118609"
"2022-12-18 19:20:00.000","0.0186767578125","82.40583038330078","13.711208301787819"
"2022-12-18 19:30:00.000","-0.0671234130859375","82.40477752685547","13.71298571801549"
"2022-12-18 19:40:00.000","-0.17437362670898438","82.4034652709961","13.71248648357704"
"2022-12-18 19:50:00.000","-0.24945068359375","82.40214538574219","13.715124282560339"
"2022-12-18 20:00:00.000","-0.29235076904296875","82.40109252929688","13.718162177228352"
"2022-12-18 20:10:00.000","-0.32452392578125","82.3997802734375","13.720038732209758"
"2022-12-18 20:20:00.000","-0.4317741394042969","82.39872741699219","13.724128205801314"
"2022-12-18 20:30:00.000","-0.517578125","82.39741516113281","13.72514083735732"
"2022-12-18 20:40:00.000","-0.5819282531738281","82.3963623046875","13.728381730425836"
"2022-12-18 20:50:00.000","-0.6784515380859375","82.3950424194336","13.729808620345661"
"2022-12-18 21:00:00.000","-0.764251708984375","82.39398956298828","13.730297232774781"
"2022-12-18 21:10:00.000","-0.8822288513183594","82.39293670654297","13.730332639472543"
"2022-12-18 21:20:00.000","-1.0109291076660156","82.3916244506836","13.733785972727636"
"2022-12-18 21:30:00.000","-1.1718063354492188","82.39031219482422","13.735565749401825"
"2022-12-18 21:40:00.000","-1.3541336059570312","82.3892593383789","13.736475701534319"
"2022-12-18 21:50:00.000","-1.5364608764648438","82.387939453125","13.73861072540939"
"2022-12-18 22:00:00.000","-1.7080612182617188","82.38688659667969","13.739141825875826"
"2022-12-18 22:10:00.000","-1.9225654602050781","82.38557434082031","13.741525876858494"
"2022-12-18 22:20:00.000","-2.1799659729003906","82.38426208496094","13.742609321810024"
"2022-12-18 22:30:00.000","-2.362293243408203","82.38294219970703","13.743724632789538"
"2022-12-18 22:40:00.000","-2.46954345703125","82.38162994384766","13.74704578103965"
"2022-12-18 22:50:00.000","-2.576793670654297","82.38031768798828","13.746843962862405"
"2022-12-18 23:00:00.000","-2.7054977416992188","82.37925720214844","13.748447886271041"
"2022-12-18 23:10:00.000","-2.8878211975097656","82.37794494628906","13.748653245118064"
"2022-12-18 23:20:00.000","-3.0486984252929688","82.37663269042969","13.749599784171577"
"2022-12-18 23:30:00.000","-3.209575653076172","82.37557983398438","13.751532989869405"
"2022-12-18 23:40:00.000","-3.370452880859375","82.37425994873047","13.754199114210913"
"2022-12-18 23:50:00.000","-3.46697998046875","82.3729476928711","13.756003675573536"
"2022-12-19 00:00:00.000","-3.606403350830078","82.3705825805664","13.757576913177445"
"2022-12-19 00:10:00.000","-3.46697998046875","82.35953521728516","13.75940743945176"
"2022-12-19 00:20:00.000","-3.702930450439453","82.35821533203125","13.762073563793267"
"2022-12-19 00:30:00.000","-3.799457550048828","82.35690307617188","13.763515796615456"
"2022-12-19 00:40:00.000","-3.9496078491210938","82.3555908203125","13.765009959261029"
"2022-12-19 00:50:00.000","-3.9925079345703125","82.3542709350586","13.764605142683278"
"2022-12-19 01:00:00.000","-4.110485076904297","82.35295867919922","13.762558635552613"
"2022-12-19 01:10:00.000","-4.207008361816406","82.35137939453125","13.763670405862351"
"2022-12-19 01:20:00.000","-4.335712432861328","82.35006713867188","13.765700389867396"
"2022-12-19 01:30:00.000","-4.4322357177734375","82.34874725341797","13.76631882685498"
"2022-12-19 01:40:00.000","-4.518035888671875","82.3474349975586","13.767565142616215"
"2022-12-19 01:50:00.000","-4.61456298828125","82.34611511230469","13.766786195265443"
"2022-12-19 02:00:00.000","-4.689640045166016","82.34453582763672","13.768844504628696"
"2022-12-19 02:10:00.000","-4.775440216064453","82.34322357177734","13.769042782136165"
"2022-12-19 02:20:00.000","-4.861240386962891","82.34191131591797","13.77184345192917"
"2022-12-19 02:30:00.000","-4.957767486572266","82.34059143066406","13.774467088233363"
"2022-12-19 02:40:00.000","-5.054290771484375","82.3390121459961","13.774622877703518"
"2022-12-19 02:50:00.000","-5.07574462890625","82.33769989013672","13.776637518806197"
"2022-12-19 03:00:00.000","-5.129367828369141","82.33638763427734","13.777412925487194"
"2022-12-19 03:10:00.000","-5.1615447998046875","82.33506774902344","13.779434647929426"
"2022-12-19 03:20:00.000","-5.204444885253906","82.33348846435547","13.779488938199329"
"2022-12-19 03:30:00.000","-5.247344970703125","82.3321762084961","13.781262813757225"
"2022-12-19 03:40:00.000","-5.247344970703125","82.33086395263672","13.782140899861732"
"2022-12-19 03:50:00.000","-5.247344970703125","82.32954406738281","13.783801473986788"
"2022-12-19 04:00:00.000","-5.279518127441406","82.32823181152344","13.784858954026625"
"2022-12-19 04:10:00.000","-5.3438720703125","82.32665252685547","13.784155540964411"
"2022-12-19 04:20:00.000","-5.365322113037109","82.32559967041016","13.781431585683226"
"2022-12-19 04:30:00.000","-5.408222198486328","82.32402038574219","13.783821537782186"
"2022-12-19 04:40:00.000","-5.354595184326172","82.32270812988281","13.78568156963797"
"2022-12-19 04:50:00.000","-5.3331451416015625","82.3213882446289","13.785996689248057"
"2022-12-19 05:00:00.000","-5.376045227050781","82.31980895996094","13.784396306509196"
"2022-12-19 05:10:00.000","-5.4296722412109375","82.31849670410156","13.785104440464444"
"2022-12-19 05:20:00.000","-5.451122283935547","82.3169174194336","13.786156019387986"
"2022-12-19 05:30:00.000","-5.472572326660156","82.31560516357422","13.7856921916473"
"2022-12-19 05:40:00.000","-5.5047454833984375","82.31402587890625","13.786205588764854"
"2022-12-19 05:50:00.000","-5.547645568847656","82.31271362304688","13.788191904509324"
"2022-12-19 06:00:00.000","-5.590545654296875","82.31139373779297","13.78934616285638"
"2022-12-19 06:10:00.000","-5.61199951171875","82.309814453125","13.788857550427258"
"2022-12-19 06:20:00.000","-5.579822540283203","82.30850219726562","13.789077071953384"
"2022-12-19 06:30:00.000","-5.676349639892578","82.30692291259766","13.790904057557924"
"2022-12-19 06:40:00.000","-5.719249725341797","82.30561065673828","13.791389129317269"
"2022-12-19 06:50:00.000","-5.7728729248046875","82.30403137207031","13.792483196278127"
"2022-12-19 07:00:00.000","-5.858673095703125","82.3027114868164","13.792362813505735"
"2022-12-19 07:10:00.000","-5.901576995849609","82.30113983154297","13.794637103725337"
"2022-12-19 07:20:00.000","-5.923027038574219","82.29981994628906","13.795426673085439"
"2022-12-19 07:30:00.000","-5.987377166748047","82.2982406616211","13.796315381199275"
"2022-12-19 07:40:00.000","-6.008827209472656","82.29692840576172","13.795306290313047"
"2022-12-19 07:50:00.000","-6.008827209472656","82.29534912109375","13.796689511972298"
"2022-12-19 08:00:00.000","-6.051727294921875","82.29403686523438","13.797682079732903"
"2022-12-19 08:10:00.000","-6.051727294921875","82.29271697998047","13.798163610822472"
"2022-12-19 08:20:00.000","-6.0410003662109375","82.2914047241211","13.798810373168266"
"2022-12-19 08:30:00.000","-6.062450408935547","82.28982543945312","13.799686098826255"
"2022-12-19 08:40:00.000","-6.0410003662109375","82.28851318359375","13.799378060555723"
"2022-12-19 08:50:00.000","-6.062450408935547","82.28719329833984","13.798712414637789"
"2022-12-19 09:00:00.000","-6.073177337646484","82.28561401367188","13.799703802175136"
"2022-12-19 09:10:00.000","-6.073177337646484","82.2843017578125","13.802238921734924"
"2022-12-19 09:20:00.000","-6.062450408935547","82.28272247314453","13.802047725567006"
"2022-12-19 09:30:00.000","-6.051727294921875","82.28141021728516","13.804742175266725"
"2022-12-19 09:40:00.000","-6.030277252197266","82.28009033203125","13.805414902524209"
"2022-12-19 09:50:00.000","-6.0410003662109375","82.27877807617188","13.808594423983273"
"2022-12-19 10:00:00.000","-6.019550323486328","82.27745819091797","13.808889479797958"
"2022-12-19 10:10:00.000","-6.030277252197266","82.2761459350586","13.80976402523269"
"2022-12-19 10:20:00.000","-6.008827209472656","82.27483367919922","13.810828586612079"
"2022-12-19 10:30:00.000","-5.9659271240234375","82.27351379394531","13.81167598691186"
"2022-12-19 10:40:00.000","-5.944477081298828","82.27193450927734","13.812299144792478"
"2022-12-19 10:50:00.000","-5.923027038574219","82.27062225341797","13.812269639211008"
"2022-12-19 11:00:00.000","-5.837223052978516","82.2693099975586","13.813814551456707"
"2022-12-19 11:10:00.000","-5.762149810791016","82.26799011230469","13.815705269117219"
"2022-12-19 11:20:00.000","-5.676349639892578","82.26667785644531","13.81699407291577"
"2022-12-19 11:30:00.000","-5.633449554443359","82.26536560058594","13.817064886311295"
"2022-12-19 11:40:00.000","-5.579822540283203","82.26404571533203","13.819097230762855"
"2022-12-19 11:50:00.000","-5.483295440673828","82.26246643066406","13.820308139826329"
"2022-12-19 12:00:00.000","-5.4189453125","82.26115417480469","13.821904981895413"
"2022-12-19 12:10:00.000","-5.3438720703125","82.25984191894531","13.821817645374267"
"2022-12-19 12:20:00.000","-5.300968170166016","82.2585220336914","13.820598474747982"
"2022-12-19 12:30:00.000","-5.279518127441406","82.25694274902344","13.82272759750676"
"2022-12-19 12:40:00.000","-5.311695098876953","82.25563049316406","13.825201345457092"
"2022-12-19 12:50:00.000","-5.3438720703125","82.25431823730469","13.823814583128065"
"2022-12-19 13:00:00.000","-5.290245056152344","82.25299835205078","13.824951138126238"
"2022-12-19 13:10:00.000","-5.193717956542969","82.2516860961914","13.826629415600175"
"2022-12-19 13:20:00.000","-5.054290771484375","82.2503662109375","13.831048171480921"
"2022-12-19 13:30:00.000","-4.871967315673828","82.24905395507812","13.833668267115339"
"2022-12-19 13:40:00.000","-4.53948974609375","82.24773406982422","13.835903609967405"
"2022-12-19 13:50:00.000","-4.131935119628906","82.24642181396484","13.83817671996375"
"2022-12-19 14:00:00.000","-3.7887306213378906","82.24510955810547","13.839103195221865"
"2022-12-19 14:10:00.000","-3.5849533081054688","82.24378967285156","13.84100925578474"
"2022-12-19 14:20:00.000","-3.434803009033203","82.24247741699219","13.840722461532865"
"2022-12-19 14:30:00.000","-2.7912979125976562","82.24115753173828","13.84000252534503"
"2022-12-19 14:40:00.000","-1.568634033203125","82.2398452758789","13.840781472695802"
"2022-12-19 14:50:00.000","-0.421051025390625","82.23853302001953","13.84083930363548"
"2022-12-19 15:00:00.000","0.3297080993652344","82.23721313476562","13.841897963898576"
"2022-12-19 15:10:00.000","0.5334815979003906","82.23590087890625","13.840190180843171"
"2022-12-19 15:20:00.000","0.6407356262207031","82.23458862304688","13.839113817231194"
"2022-12-19 15:30:00.000","1.112640380859375","82.23326873779297","13.837393051719943"
"2022-12-19 15:40:00.000","1.455841064453125","82.2319564819336","13.837389511050166"
"2022-12-19 15:50:00.000","1.7561454772949219","82.23090362548828","13.838675954402198"
"2022-12-19 16:00:00.000","2.1744232177734375","82.22958374023438","13.837493370696935"
"2022-12-19 16:10:00.000","1.992095947265625","82.2285385131836","13.836837166565072"
"2022-12-19 16:20:00.000","1.8633956909179688","82.22721862792969","13.836941026211841"
"2022-12-19 16:30:00.000","2.152973175048828","82.22616577148438","13.837571265432013"
"2022-12-19 16:40:00.000","2.35675048828125","82.224853515625","13.837166448854262"
"2022-12-19 16:50:00.000","2.6677780151367188","82.22380065917969","13.839897485475001"
"2022-12-19 17:00:00.000","2.860828399658203","82.22248840332031","13.838520164932044"
"2022-12-19 17:10:00.000","3.225482940673828","82.221435546875","13.836756911383478"
"2022-12-19 17:20:00.000","3.3756332397460938","82.2201156616211","13.836926863532737"
"2022-12-19 17:30:00.000","3.2040328979492188","82.21880340576172","13.83478711876463"
"2022-12-19 17:40:00.000","3.000255584716797","82.21749114990234","13.832793721680607"
"2022-12-19 17:50:00.000","2.7750282287597656","82.21617126464844","13.833062812583602"
